concello;aeroxenadores;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Abadín;1;101665;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101734;ES1120015.1923;1;V;6230*;6230;X;Formacións herbáceas con Nardus;780.542310136
Abadín;1;101666;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101732;ES1120015.1923;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;780.542310136
Abadín;1;101667;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101735;ES1120015.1923;2;V;7110*;7110;X;Turbeiras altas activas;780.542310136
Abadín;1;101717;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101788;ES1120015.1978;2;V;7110*;7110;X;Turbeiras altas activas;4048.65844159
Abadín;1;101718;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101791;ES1120015.1978;3;S;4030;4030;;Queirogais secos europeos;4048.65844159
Abadín;1;101719;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101789;ES1120015.1978;1;V;7140;7140;;Turbeiras de transición e inllós;4048.65844159
Abadín;1;101720;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101787;ES1120015.1978;1;V;7110*;7110;X;Turbeiras altas activas;4048.65844159
Abadín;1;101721;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101786;ES1120015.1978;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4048.65844159
Abadín;1;101722;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101785;ES1120015.1978;4;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4048.65844159
Abadín;1;101723;67677;ES1120015.1978;UA270;63.8849773331;UA200;4048.65844159;101790;ES1120015.1978;1;V;3160;3160;;Lagos e charcas distróficos naturais;4048.65844159
Abadín;1;101726;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101795;ES1120015.1984;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;5102.58759067
Abadín;1;101727;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101800;ES1120015.1984;3;S;4030;4030;;Queirogais secos europeos;5102.58759067
Abadín;1;101728;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101799;ES1120015.1984;1;V;3160;3160;;Lagos e charcas distróficos naturais;5102.58759067
Abadín;1;101729;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101798;ES1120015.1984;1;V;7140;7140;;Turbeiras de transición e inllós;5102.58759067
Abadín;1;101730;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101796;ES1120015.1984;1;V;7110*;7110;X;Turbeiras altas activas;5102.58759067
Abadín;1;101731;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101794;ES1120015.1984;4;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5102.58759067
Abadín;1;101732;68364;ES1120015.1984;UA270;74.0912708997;UA200;5102.58759067;101797;ES1120015.1984;2;V;7110*;7110;X;Turbeiras altas activas;5102.58759067
Abadín;6;102263;68433;ES1120015.2221;UA530;235.20268585;UA500;18391.3166877;102331;ES1120015.2221;5;V;6510;6510;;Prados de sega de baixa altitude;18391.3166877
Abadín;6;102264;68433;ES1120015.2221;UA530;235.20268585;UA500;18391.3166877;102332;ES1120015.2221;1;S;6410;6410;;Prados con Molinia;18391.3166877
Abadín;3;102574;69123;ES1120015.2318;UA630;179.554583666;UA600;12495.018839;102642;ES1120015.2318;1;S;7110*;7110;X;Turbeiras altas activas;12495.018839
Abadín;3;102575;69123;ES1120015.2318;UA630;179.554583666;UA600;12495.018839;102643;ES1120015.2318;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;12495.018839
Abadín;2;102652;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102728;ES1120015.2348;1;V;7140;7140;;Turbeiras de transición e inllós;15363.1883216
Abadín;2;102653;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102725;ES1120015.2348;1;V;7110*;7110;X;Turbeiras altas activas;15363.1883216
Abadín;2;102654;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102733;ES1120015.2348;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;15363.1883216
Abadín;2;102655;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102732;ES1120015.2348;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;15363.1883216
Abadín;2;102656;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102731;ES1120015.2348;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;15363.1883216
Abadín;2;102657;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102730;ES1120015.2348;1;S;4030;4030;;Queirogais secos europeos;15363.1883216
Abadín;2;102658;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102729;ES1120015.2348;1;V;3160;3160;;Lagos e charcas distróficos naturais;15363.1883216
Abadín;2;102659;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102726;ES1120015.2348;1;V;7110*;7110;X;Turbeiras altas activas;15363.1883216
Abadín;2;102660;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102720;ES1120015.2348;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;15363.1883216
Abadín;2;102661;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102724;ES1120015.2348;1;V;6230*;6230;X;Formacións herbáceas con Nardus;15363.1883216
Abadín;2;102662;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102723;ES1120015.2348;1;V;7110*;7110;X;Turbeiras altas activas;15363.1883216
Abadín;2;102663;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102722;ES1120015.2348;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;15363.1883216
Abadín;2;102664;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102721;ES1120015.2348;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;15363.1883216
Abadín;2;102665;68712;ES1120015.2348;UA270;261.969341838;UA200;15363.1883216;102727;ES1120015.2348;1;V;7110*;7110;X;Turbeiras altas activas;15363.1883216
Abadín;20;102681;69706;ES1120015.2355;UA630;1258.44956858;UA600;98177.9144685;102749;ES1120015.2355;1;S;7110*;7110;X;Turbeiras altas activas;98177.9144685
Abadín;20;102682;69706;ES1120015.2355;UA630;1258.44956858;UA600;98177.9144685;102750;ES1120015.2355;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;98177.9144685
Abadín;1;102690;69272;ES1120015.2362;UA630;79.1276352304;UA600;12454.9044708;102759;ES1120015.2362;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;12454.9044708
Abadín;1;102691;69272;ES1120015.2362;UA630;79.1276352304;UA600;12454.9044708;102758;ES1120015.2362;1;S;7110*;7110;X;Turbeiras altas activas;12454.9044708
Abadín;1;102735;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102810;ES1120015.2388;1;V;7110*;7110;X;Turbeiras altas activas;14805.5443922
Abadín;1;102736;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102815;ES1120015.2388;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;14805.5443922
Abadín;1;102737;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102816;ES1120015.2388;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;14805.5443922
Abadín;1;102738;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102814;ES1120015.2388;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;14805.5443922
Abadín;1;102739;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102813;ES1120015.2388;1;S;4030;4030;;Queirogais secos europeos;14805.5443922
Abadín;1;102740;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102812;ES1120015.2388;1;V;3160;3160;;Lagos e charcas distróficos naturais;14805.5443922
Abadín;1;102741;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102811;ES1120015.2388;1;V;7140;7140;;Turbeiras de transición e inllós;14805.5443922
Abadín;1;102742;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102809;ES1120015.2388;1;V;7110*;7110;X;Turbeiras altas activas;14805.5443922
Abadín;1;102743;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102808;ES1120015.2388;1;V;7110*;7110;X;Turbeiras altas activas;14805.5443922
Abadín;1;102744;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102807;ES1120015.2388;1;V;6230*;6230;X;Formacións herbáceas con Nardus;14805.5443922
Abadín;1;102745;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102806;ES1120015.2388;1;V;7110*;7110;X;Turbeiras altas activas;14805.5443922
Abadín;1;102746;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102805;ES1120015.2388;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;14805.5443922
Abadín;1;102747;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102803;ES1120015.2388;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;14805.5443922
Abadín;1;102748;69550;ES1120015.2388;UA270;105.479797673;UA200;14805.5443922;102804;ES1120015.2388;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;14805.5443922
Abadín;5;102812;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102885;ES1120015.2402;1;V;7110*;7110;X;Turbeiras altas activas;14141.1235102
Abadín;5;102813;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102888;ES1120015.2402;1;V;7140;7140;;Turbeiras de transición e inllós;14141.1235102
Abadín;5;102814;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102889;ES1120015.2402;1;V;3160;3160;;Lagos e charcas distróficos naturais;14141.1235102
Abadín;5;102815;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102887;ES1120015.2402;1;V;7110*;7110;X;Turbeiras altas activas;14141.1235102
Abadín;5;102816;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102886;ES1120015.2402;1;V;7110*;7110;X;Turbeiras altas activas;14141.1235102
Abadín;5;102817;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102883;ES1120015.2402;1;V;7110*;7110;X;Turbeiras altas activas;14141.1235102
Abadín;5;102818;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102882;ES1120015.2402;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;14141.1235102
Abadín;5;102819;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102880;ES1120015.2402;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;14141.1235102
Abadín;5;102820;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102881;ES1120015.2402;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;14141.1235102
Abadín;5;102821;68570;ES1120015.2402;UA270;85.5617389776;UA200;14141.1235102;102884;ES1120015.2402;1;V;6230*;6230;X;Formacións herbáceas con Nardus;14141.1235102
Abadín;158;102923;69919;ES1120015.2446;UA230;2232.59414907;UA200;178365.265625;102991;ES1120015.2446;5;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);178365.265625
Abadín;158;102924;69919;ES1120015.2446;UA230;2232.59414907;UA200;178365.265625;102992;ES1120015.2446;1;V;3160;3160;;Lagos e charcas distróficos naturais;178365.265625
Abadín;6;102966;69136;ES1120015.2465;UA630;302.425095507;UA600;31774.758187;103034;ES1120015.2465;1;S;7110*;7110;X;Turbeiras altas activas;31774.758187
Abadín;6;102967;69136;ES1120015.2465;UA630;302.425095507;UA600;31774.758187;103035;ES1120015.2465;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;31774.758187
Abadín;10;102988;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103064;ES1120015.2473;1;V;7140;7140;;Turbeiras de transición e inllós;17800.876592
Abadín;10;102989;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103070;ES1120015.2473;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;17800.876592
Abadín;10;102990;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103069;ES1120015.2473;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;17800.876592
Abadín;10;102991;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103068;ES1120015.2473;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;17800.876592
Abadín;10;102992;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103067;ES1120015.2473;1;S;4030;4030;;Queirogais secos europeos;17800.876592
Abadín;10;102993;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103066;ES1120015.2473;1;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17800.876592
Abadín;10;102994;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103063;ES1120015.2473;1;V;7110*;7110;X;Turbeiras altas activas;17800.876592
Abadín;10;102995;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103062;ES1120015.2473;1;V;7110*;7110;X;Turbeiras altas activas;17800.876592
Abadín;10;102996;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103061;ES1120015.2473;1;V;7110*;7110;X;Turbeiras altas activas;17800.876592
Abadín;10;102997;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103060;ES1120015.2473;1;V;6230*;6230;X;Formacións herbáceas con Nardus;17800.876592
Abadín;10;102998;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103059;ES1120015.2473;1;V;7110*;7110;X;Turbeiras altas activas;17800.876592
Abadín;10;102999;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103058;ES1120015.2473;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;17800.876592
Abadín;10;103000;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103057;ES1120015.2473;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;17800.876592
Abadín;10;103001;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103056;ES1120015.2473;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;17800.876592
Abadín;10;103002;70189;ES1120015.2473;UA270;283.676374158;UA200;17800.876592;103065;ES1120015.2473;1;V;3160;3160;;Lagos e charcas distróficos naturais;17800.876592
Abadín;10;103406;70197;ES1120015.2565;UA530;44.6803770503;UA500;5058.25175863;103474;ES1120015.2565;1;V;6510;6510;;Prados de sega de baixa altitude;5058.25175863
Abadín;18;103446;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103521;ES1120015.2576;1;V;7110*;7110;X;Turbeiras altas activas;69163.8115304
Abadín;18;103447;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103527;ES1120015.2576;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;69163.8115304
Abadín;18;103448;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103526;ES1120015.2576;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;69163.8115304
Abadín;18;103449;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103523;ES1120015.2576;1;V;3160;3160;;Lagos e charcas distróficos naturais;69163.8115304
Abadín;18;103450;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103524;ES1120015.2576;1;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;69163.8115304
Abadín;18;103451;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103528;ES1120015.2576;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;69163.8115304
Abadín;18;103452;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103522;ES1120015.2576;1;V;7140;7140;;Turbeiras de transición e inllós;69163.8115304
Abadín;18;103453;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103525;ES1120015.2576;1;S;4030;4030;;Queirogais secos europeos;69163.8115304
Abadín;18;103454;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103519;ES1120015.2576;1;V;7110*;7110;X;Turbeiras altas activas;69163.8115304
Abadín;18;103455;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103518;ES1120015.2576;1;V;6230*;6230;X;Formacións herbáceas con Nardus;69163.8115304
Abadín;18;103456;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103517;ES1120015.2576;1;V;7110*;7110;X;Turbeiras altas activas;69163.8115304
Abadín;18;103457;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103516;ES1120015.2576;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;69163.8115304
Abadín;18;103458;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103515;ES1120015.2576;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;69163.8115304
Abadín;18;103459;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103514;ES1120015.2576;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;69163.8115304
Abadín;18;103460;69672;ES1120015.2576;UA270;304.026762865;UA200;69163.8115304;103520;ES1120015.2576;1;V;7110*;7110;X;Turbeiras altas activas;69163.8115304
Abadín;2;103683;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103757;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Abadín;2;103684;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103760;ES1120015.2650;1;V;3160;3160;;Lagos e charcas distróficos naturais;11256.3270817
Abadín;2;103685;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103765;ES1120015.2650;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;11256.3270817
Abadín;2;103686;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103764;ES1120015.2650;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;11256.3270817
Abadín;2;103687;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103763;ES1120015.2650;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;11256.3270817
Abadín;2;103688;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103762;ES1120015.2650;1;S;4030;4030;;Queirogais secos europeos;11256.3270817
Abadín;2;103689;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103761;ES1120015.2650;1;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11256.3270817
Abadín;2;103690;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103752;ES1120015.2650;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;11256.3270817
Abadín;2;103691;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103756;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Abadín;2;103692;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103755;ES1120015.2650;1;V;6230*;6230;X;Formacións herbáceas con Nardus;11256.3270817
Abadín;2;103693;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103754;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Abadín;2;103694;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103753;ES1120015.2650;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;11256.3270817
Abadín;2;103695;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103758;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Abadín;2;103696;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103759;ES1120015.2650;1;V;7140;7140;;Turbeiras de transición e inllós;11256.3270817
Abadín;2;103697;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103751;ES1120015.2650;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;11256.3270817
Abadín;3;103770;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103843;ES1120015.2673;1;V;7110*;7110;X;Turbeiras altas activas;41271.0739615
Abadín;3;103771;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103851;ES1120015.2673;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;41271.0739615
Abadín;3;103772;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103850;ES1120015.2673;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;41271.0739615
Abadín;3;103773;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103849;ES1120015.2673;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;41271.0739615
Abadín;3;103774;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103848;ES1120015.2673;1;S;4030;4030;;Queirogais secos europeos;41271.0739615
Abadín;3;103775;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103847;ES1120015.2673;1;V;3160;3160;;Lagos e charcas distróficos naturais;41271.0739615
Abadín;3;103776;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103846;ES1120015.2673;1;V;7140;7140;;Turbeiras de transición e inllós;41271.0739615
Abadín;3;103777;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103844;ES1120015.2673;1;V;7110*;7110;X;Turbeiras altas activas;41271.0739615
Abadín;3;103778;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103842;ES1120015.2673;1;V;6230*;6230;X;Formacións herbáceas con Nardus;41271.0739615
Abadín;3;103779;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103841;ES1120015.2673;1;V;7110*;7110;X;Turbeiras altas activas;41271.0739615
Abadín;3;103780;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103840;ES1120015.2673;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;41271.0739615
Abadín;3;103781;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103839;ES1120015.2673;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;41271.0739615
Abadín;3;103782;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103838;ES1120015.2673;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;41271.0739615
Abadín;3;103783;70171;ES1120015.2673;UA270;360.156250573;UA200;41271.0739615;103845;ES1120015.2673;1;V;7110*;7110;X;Turbeiras altas activas;41271.0739615
Abadín;2;103994;70277;ES1120015.2730;UA532;57.5212052017;UA500;6387.11830312;104065;ES1120015.2730;2;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;6387.11830312
Abadín;2;103995;70277;ES1120015.2730;UA532;57.5212052017;UA500;6387.11830312;104066;ES1120015.2730;1;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6387.11830312
Abadín;2;103996;70277;ES1120015.2730;UA532;57.5212052017;UA500;6387.11830312;104064;ES1120015.2730;1;S;3260;3260;;Ríos dos pisos basal a montano;6387.11830312
Abadín;2;103997;70277;ES1120015.2730;UA532;57.5212052017;UA500;6387.11830312;104063;ES1120015.2730;1;V;6410;6410;;Prados con Molinia;6387.11830312
Abadín;2;103998;70277;ES1120015.2730;UA532;57.5212052017;UA500;6387.11830312;104062;ES1120015.2730;3;V;6510;6510;;Prados de sega de baixa altitude;6387.11830312
Abadín;1;104375;69141;ES1120015.2929;UA630;30.8871733055;UA600;5956.56170136;104444;ES1120015.2929;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5956.56170136
Abadín;1;104376;69141;ES1120015.2929;UA630;30.8871733055;UA600;5956.56170136;104443;ES1120015.2929;1;S;7110*;7110;X;Turbeiras altas activas;5956.56170136
Abadín;12;104396;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104467;ES1120015.2948;1;V;7110*;7110;X;Turbeiras altas activas;32280.7161956
Abadín;12;104397;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104473;ES1120015.2948;1;V;3160;3160;;Lagos e charcas distróficos naturais;32280.7161956
Abadín;12;104398;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104472;ES1120015.2948;1;V;7140;7140;;Turbeiras de transición e inllós;32280.7161956
Abadín;12;104399;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104471;ES1120015.2948;1;V;7110*;7110;X;Turbeiras altas activas;32280.7161956
Abadín;12;104400;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104470;ES1120015.2948;1;V;7110*;7110;X;Turbeiras altas activas;32280.7161956
Abadín;12;104401;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104468;ES1120015.2948;1;V;6230*;6230;X;Formacións herbáceas con Nardus;32280.7161956
Abadín;12;104402;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104466;ES1120015.2948;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;32280.7161956
Abadín;12;104403;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104465;ES1120015.2948;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;32280.7161956
Abadín;12;104404;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104464;ES1120015.2948;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;32280.7161956
Abadín;12;104405;70249;ES1120015.2948;UA270;201.834846042;UA200;32280.7161956;104469;ES1120015.2948;1;V;7110*;7110;X;Turbeiras altas activas;32280.7161956
Abadín;2;105486;69126;ES1120015.3284;UA270;173.469793229;UA200;13531.1189189;105562;ES1120015.3284;1;V;7140;7140;;Turbeiras de transición e inllós;13531.1189189
Abadín;2;105487;69126;ES1120015.3284;UA270;173.469793229;UA200;13531.1189189;105566;ES1120015.3284;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;13531.1189189
Abadín;2;105488;69126;ES1120015.3284;UA270;173.469793229;UA200;13531.1189189;105555;ES1120015.3284;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;13531.1189189
Abadín;2;105489;69126;ES1120015.3284;UA270;173.469793229;UA200;13531.1189189;105565;ES1120015.3284;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;13531.1189189
Abadín;2;105490;69126;ES1120015.3284;UA270;173.469793229;UA200;13531.1189189;105567;ES1120015.3284;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;13531.1189189
Abadín;2;105491;69126;ES1120015.3284;UA270;173.469793229;UA200;13531.1189189;105564;ES1120015.3284;1;S;4030;4030;;Queirogais secos europeos;13531.1189189
